0.1;0.1;0.0992143;0.0979125;0.0961061;0.0938108;0.0910465;0.0878361;0.084206;0.0801847;0.0758027;0.0710919;0.0660848;0.0608142;0.0553124;0.0496111;0.0437403;0.037729;0.0316036;0.025389;0.0191074;0.012779;0.00642146;5.03532e-05;-0.00632085;-0.0126806;-0.0190188;-0.025327;-0.0315974;-0.0378231;-0.0439976;-0.0501139;-0.0561651;-0.0621431;-0.0680389;-0.0738418;-0.0795395;-0.0851177;-0.09056;-0.0958473;-0.100958;-0.105869;-0.110555;-0.114985;-0.119131;-0.122959;-0.126437;-0.12953;-0.132203;-0.134421;-0.136152;-0.137361;-0.13802;-0.138101;-0.137581;-0.136439;-0.134662;-0.132239;-0.129167;-0.125448;-0.12109;-0.116108;-0.110521;-0.104355;-0.0976433;-0.0904207;-0.0827281;-0.0746099;-0.0661129;-0.0572861;-0.0481796;-0.0388437;-0.029328;-0.0196811;-0.00994929;-0.000176279;0.00959743;0.0193349;0.0290033;0.0385736;0.0480211;0.0573251;0.0664691;0.0754401;0.0842284;0.0928275;0.101233;0.109443;0.117457;0.125275;0.132898;0.140325;0.147555;0.154587;0.161417;0.168037;0.174439;0.180611;0.186535;0.192193;0.197561;0.202611;0.207312;0.21163;0.215526;0.218958;0.221883;0.224254;0.226025;0.227149;0.227577;0.227264;0.226167;0.224246;0.221464;0.217793;0.213208;0.207692;0.201238;0.193844;0.18552;0.176285;0.166166;0.155201;0.143434;0.130921;0.117724;0.103909;0.0895525;0.0747309;0.0595254;0.0440185;0.0282926;0.012429;-0.00349344;-0.0193998;-0.0352199;-0.0508891;-0.0663491;-0.0815487;-0.0964437;-0.110997;-0.12518;-0.138969;-0.15235;-0.16531;-0.177848;-0.189962;-0.201656;-0.212938;-0.223816;-0.234301;-0.244401;-0.254127;-0.263485;-0.27248;-0.281114;-0.289384;-0.297283;-0.304798;-0.311913;-0.318603;-0.324839;-0.330586;-0.335801;-0.340438;-0.344445;-0.347764;-0.350336;-0.352096;-0.352978;-0.352916;-0.351844;-0.349696;-0.346412;-0.341935;-0.336214;-0.329208;-0.320881;-0.311211;-0.300187;-0.287808;-0.274089;-0.259058;-0.242757;-0.225241;-0.206579;-0.186853;-0.166156;-0.144591;-0.122269;-0.0993102;-0.0758369;-0.0519748;-0.0278503;-0.00358764;0.0206924;0.0448747;0.0688517;0.0925244
0.1;0.1;0.0991881;0.0978433;0.0959779;0.0936089;0.0907574;0.0874482;0.0837094;0.0795716;0.0750672;0.07023;0.0650946;0.0596955;0.0540667;0.0482411;0.0422503;0.0361238;0.0298891;0.023571;0.0171922;0.0107724;0.00432908;-0.00212297;-0.0085711;-0.0150048;-0.0214151;-0.0277948;-0.0341375;-0.0404375;-0.0466896;-0.0528881;-0.0590271;-0.0650994;-0.0710969;-0.0770093;-0.0828247;-0.0885287;-0.0941043;-0.099532;-0.104789;-0.109851;-0.114689;-0.119273;-0.12357;-0.127545;-0.131161;-0.13438;-0.137163;-0.139474;-0.141273;-0.142525;-0.143197;-0.143257;-0.14268;-0.141443;-0.139529;-0.136929;-0.133636;-0.129653;-0.124989;-0.119659;-0.113686;-0.107098;-0.0999306;-0.0922234;-0.0840211;-0.0753726;-0.0663294;-0.0569453;-0.0472749;-0.0373732;-0.0272941;-0.01709;-0.00681052;0.00349765;0.0137918;0.0240333;0.0341881;0.0442271;0.0541256;0.0638639;0.0734266;0.0828026;0.0919843;0.100968;0.109752;0.118337;0.126725;0.13492;0.142924;0.150742;0.158373;0.165818;0.173075;0.180138;0.186999;0.193644;0.200057;0.206217;0.212097;0.217668;0.222894;0.227736;0.232149;0.236087;0.239497;0.242327;0.244522;0.246025;0.24678;0.246733;0.245831;0.244026;0.241274;0.237537;0.232785;0.226996;0.220156;0.212263;0.203324;0.193358;0.182393;0.170469;0.157639;0.143961;0.129506;0.11435;0.0985778;0.0822771;0.0655403;0.0484613;0.0311339;0.0136507;-0.00389905;-0.0214304;-0.0388641;-0.0561279;-0.0731569;-0.0898945;-0.106293;-0.122312;-0.137923;-0.153101;-0.167833;-0.182112;-0.195936;-0.209309;-0.222239;-0.23474;-0.246824;-0.258507;-0.269805;-0.280729;-0.291294;-0.301506;-0.31137;-0.320886;-0.330047;-0.338841;-0.347247;-0.35524;-0.362784;-0.369839;-0.376355;-0.382276;-0.387538;-0.392073;-0.395805;-0.398657;-0.400546;-0.401389;-0.401102;-0.399602;-0.39681;-0.392652;-0.387061;-0.379976;-0.371351;-0.36115;-0.349348;-0.33594;-0.320934;-0.304354;-0.286243;-0.266661;-0.245684;-0.223403;-0.199926;-0.175372;-0.149872;-0.123565;-0.0965981;-0.0691205;-0.0412831;-0.0132349;0.0148793;0.0429213;0.070762;0.0982828
0.1;0.1;0.099162;0.0977741;0.0958498;0.0934071;0.0904686;0.0870608;0.0832137;0.0789597;0.0743334;0.0693706;0.0641077;0.058581;0.0528261;0.0468775;0.0407677;0.0345271;0.0281839;0.0217632;0.0152877;0.00877685;0.00224757;-0.00428599;-0.0108122;-0.0173214;-0.0238063;-0.0302606;-0.0366794;-0.0430584;-0.0493936;-0.0556808;-0.061915;-0.0680902;-0.0741988;-0.0802312;-0.0861756;-0.0920176;-0.0977399;-0.103322;-0.10874;-0.113968;-0.118976;-0.12373;-0.128195;-0.132332;-0.136102;-0.139464;-0.142373;-0.14479;-0.146671;-0.147977;-0.148671;-0.148718;-0.148089;-0.146759;-0.144709;-0.141927;-0.138407;-0.134152;-0.12917;-0.123478;-0.117102;-0.110072;-0.102427;-0.0942108;-0.0854732;-0.0762674;-0.0666501;-0.05668;-0.046417;-0.0359207;-0.0252496;-0.0144601;-0.0036056;0.0072644;0.0181048;0.0288753;0.0395409;0.0500721;0.0604448;0.07064;0.0806441;0.0904479;0.100046;0.109438;0.118626;0.127612;0.136403;0.145005;0.153425;0.161668;0.169738;0.177639;0.185368;0.192921;0.200292;0.207466;0.214427;0.221151;0.22761;0.23377;0.239593;0.245032;0.250038;0.254556;0.258528;0.261892;0.264583;0.266536;0.267685;0.267965;0.267313;0.265672;0.262988;0.259215;0.254314;0.248257;0.241025;0.232612;0.223022;0.212275;0.200399;0.18744;0.173452;0.158504;0.142672;0.126044;0.108715;0.0907852;0.0723593;0.053544;0.0344463;0.0151714;-0.00417948;-0.0235101;-0.0427312;-0.0617617;-0.0805292;-0.0989714;-0.117036;-0.134681;-0.151875;-0.168595;-0.184829;-0.200572;-0.215827;-0.230603;-0.244915;-0.258778;-0.272215;-0.285247;-0.297893;-0.310175;-0.322108;-0.333707;-0.344977;-0.355922;-0.366535;-0.376805;-0.38671;-0.396219;-0.405293;-0.413884;-0.421933;-0.429375;-0.436133;-0.442124;-0.447259;-0.45144;-0.454567;-0.456537;-0.457246;-0.456589;-0.454467;-0.450784;-0.445452;-0.438392;-0.429539;-0.418839;-0.406257;-0.391775;-0.375392;-0.357129;-0.337029;-0.315153;-0.291585;-0.266427;-0.239802;-0.211848;-0.182717;-0.152573;-0.121589;-0.0899432;-0.0578149;-0.025383;0.00717907;0.0397054;0.0720408;0.104043
0.1;0.1;0.0991358;0.097705;0.0957217;0.0932053;0.09018;0.0866739;0.0827187;0.078349;0.0736014;0.0685137;0.063124;0.0574707;0.0515908;0.0455201;0.0392924;0.0329389;0.0264881;0.0199656;0.0133939;0.00679223;0.000176913;-0.00643873;-0.013044;-0.0196306;-0.0261923;-0.0327242;-0.039223;-0.0456857;-0.0521097;-0.058492;-0.0648289;-0.0711153;-0.0773445;-0.0835073;-0.0895922;-0.0955847;-0.101467;-0.107218;-0.112812;-0.118222;-0.123415;-0.128356;-0.133006;-0.137324;-0.141265;-0.144785;-0.147836;-0.150373;-0.15235;-0.153721;-0.154447;-0.154489;-0.153813;-0.152393;-0.150207;-0.14724;-0.143487;-0.138949;-0.133636;-0.127567;-0.120768;-0.113275;-0.105129;-0.096379;-0.0870788;-0.0772872;-0.0670662;-0.0564801;-0.045594;-0.0344728;-0.0231796;-0.0117753;-0.000317005;0.0111427;0.0225563;0.0338818;0.0450835;0.0561314;0.067002;0.0776778;0.0881466;0.0984018;0.108441;0.118267;0.127883;0.137299;0.146522;0.155563;0.164432;0.173138;0.181687;0.190086;0.198334;0.206429;0.214364;0.222126;0.229697;0.237051;0.244159;0.250982;0.257476;0.263591;0.26927;0.274451;0.279066;0.283045;0.286312;0.288792;0.290407;0.291081;0.29074;0.289315;0.286742;0.282965;0.277936;0.271618;0.263987;0.255032;0.244755;0.233173;0.220318;0.206238;0.190993;0.174658;0.157321;0.139079;0.120039;0.100316;0.0800291;0.0592985;0.0382463;0.0169919;-0.00434981;-0.0256699;-0.0468678;-0.0678523;-0.088543;-0.108871;-0.128779;-0.148223;-0.167169;-0.185597;-0.203495;-0.220863;-0.237707;-0.254043;-0.269891;-0.285277;-0.300226;-0.314769;-0.328933;-0.342745;-0.356228;-0.369399;-0.382271;-0.394848;-0.407127;-0.419095;-0.43073;-0.441996;-0.452849;-0.463234;-0.473083;-0.482316;-0.490845;-0.498569;-0.505382;-0.511167;-0.515801;-0.51916;-0.521115;-0.521536;-0.5203;-0.517286;-0.51238;-0.505482;-0.496503;-0.485371;-0.472032;-0.456454;-0.438625;-0.41856;-0.396297;-0.371901;-0.345462;-0.317093;-0.286932;-0.255138;-0.221887;-0.187371;-0.151794;-0.115366;-0.0783031;-0.0408169;-0.00311591;0.034601;0.0721476;0.109353
0.1;0.1;0.0993862;0.0983671;0.0969486;0.095139;0.0929486;0.0903898;0.0874769;0.0842257;0.0806534;0.0767785;0.0726206;0.0681999;0.0635373;0.0586538;0.0535709;0.0483098;0.0428915;0.0373369;0.0316664;0.0258996;0.0200559;0.0141538;0.00821146;0.00224611;-0.00372541;-0.00968685;-0.0156224;-0.0215167;-0.0273545;-0.0331211;-0.0388015;-0.044381;-0.0498447;-0.0551777;-0.0603646;-0.06539;-0.0702381;-0.0748927;-0.0793374;-0.0835555;-0.0875299;-0.0912436;-0.0946795;-0.0978205;-0.10065;-0.103151;-0.105308;-0.107106;-0.108531;-0.10957;-0.110212;-0.110446;-0.110266;-0.109664;-0.108638;-0.107186;-0.105308;-0.103008;-0.100292;-0.0971686;-0.0936487;-0.0897457;-0.0854751;-0.080855;-0.0759052;-0.0706473;-0.0651045;-0.0593013;-0.0532634;-0.0470169;-0.040589;-0.0340065;-0.0272967;-0.0204866;-0.0136025;-0.00667021;0.000285155;0.00723955;0.0141699;0.0210544;0.0278722;0.0346037;0.0412305;0.0477353;0.0541018;0.0603146;0.0663594;0.0722224;0.0778904;0.083351;0.0885918;0.093601;0.0983665;0.102877;0.10712;0.111084;0.114756;0.118125;0.121177;0.123901;0.126283;0.12831;0.129971;0.131252;0.132141;0.132626;0.132698;0.132345;0.13156;0.130336;0.128665;0.126545;0.123974;0.120953;0.117483;0.113571;0.109224;0.104453;0.0992708;0.0936943;0.0877417;0.0814341;0.0747952;0.0678507;0.0606283;0.0531576;0.0454693;0.0375957;0.0295694;0.021424;0.013193;0.00490985;-0.0033925;-0.0116818;-0.0199267;-0.0280972;-0.0361647;-0.0441021;-0.0518841;-0.059487;-0.066889;-0.0740703;-0.0810127;-0.0876998;-0.0941168;-0.10025;-0.106089;-0.111621;-0.116838;-0.121731;-0.126292;-0.130514;-0.134389;-0.137911;-0.141073;-0.14387;-0.146293;-0.148337;-0.149995;-0.151259;-0.152123;-0.15258;-0.152622;-0.152242;-0.151435;-0.150193;-0.148511;-0.146384;-0.14381;-0.140785;-0.137308;-0.133381;-0.129007;-0.124189;-0.118937;-0.113259;-0.107167;-0.100677;-0.0938071;-0.0865767;-0.0790091;-0.0711299;-0.0629672;-0.0545512;-0.0459141;-0.0370899;-0.028114;-0.0190229;-0.00985378;-0.000644351;0.0085677;0.017745;0.0268509;0.0358497;0.044707;0.0533901;0.0618681;0.0701119
0.1;0.1;0.09936;0.0982979;0.0968202;0.0949363;0.0926579;0.0899989;0.0869753;0.0836046;0.0799062;0.0759005;0.071609;0.0670537;0.0622575;0.057243;0.0520332;0.0466505;0.0411171;0.0354547;0.0296841;0.0238256;0.0178983;0.0119209;0.00591081;-0.000115015;-0.00614054;-0.0121504;-0.0181296;-0.024064;-0.0299393;-0.0357418;-0.0414576;-0.0470728;-0.0525734;-0.0579449;-0.0631726;-0.0682412;-0.0731348;-0.0778371;-0.0823311;-0.0865994;-0.0906239;-0.0943862;-0.0978678;-0.10105;-0.103914;-0.106441;-0.108613;-0.110413;-0.111826;-0.112835;-0.113427;-0.113592;-0.113318;-0.1126;-0.111431;-0.10981;-0.107737;-0.105216;-0.102253;-0.0988577;-0.0950417;-0.0908203;-0.0862112;-0.0812346;-0.0759128;-0.0702703;-0.0643332;-0.058129;-0.0516864;-0.0450347;-0.0382037;-0.0312232;-0.0241229;-0.016932;-0.00967904;-0.00239137;0.00490466;0.012184;0.0194231;0.0265997;0.0336932;0.0406844;0.0475556;0.0542903;0.0608735;0.0672911;0.07353;0.079578;0.0854232;0.0910546;0.096461;0.101632;0.106556;0.111221;0.115618;0.119733;0.123554;0.127069;0.130263;0.133123;0.135634;0.137781;0.13955;0.140925;0.141891;0.142434;0.14254;0.142195;0.141388;0.140108;0.138347;0.136098;0.133357;0.130122;0.126395;0.122179;0.117481;0.112313;0.106688;0.100623;0.0941387;0.0872581;0.0800079;0.072417;0.0645169;0.0563413;0.0479254;0.0393059;0.0305204;0.021607;0.0126041;0.00354955;-0.00551932;-0.0145663;-0.0235564;-0.0324565;-0.0412352;-0.0498631;-0.0583132;-0.0665608;-0.0745832;-0.0823604;-0.0898742;-0.097109;-0.104051;-0.110688;-0.117009;-0.123005;-0.128669;-0.133994;-0.138972;-0.143598;-0.147866;-0.151771;-0.155306;-0.158465;-0.161241;-0.163627;-0.165616;-0.167198;-0.168365;-0.169107;-0.169415;-0.169278;-0.168686;-0.167629;-0.166097;-0.164083;-0.161576;-0.158572;-0.155065;-0.151052;-0.146531;-0.141505;-0.135978;-0.129958;-0.123454;-0.116481;-0.109056;-0.1012;-0.0929368;-0.0842947;-0.075304;-0.0659987;-0.0564151;-0.0465921;-0.0365705;-0.0263926;-0.0161019;-0.00574254;0.00464119;0.0150053;0.0253067;0.0355034;0.045555;0.0554233;0.0650722;0.0744683
0.1;0.1;0.0993339;0.0982286;0.0966918;0.0947337;0.0923675;0.0896085;0.0864744;0.0829848;0.0791608;0.075025;0.0706006;0.0659118;0.060983;0.0558387;0.050503;0.0449998;0.0393523;0.0335828;0.0277128;0.0217627;0.0157517;0.00969822;0.00361931;-0.00246878;-0.00855078;-0.0146122;-0.0206392;-0.0266184;-0.032537;-0.0383819;-0.0441405;-0.0497997;-0.0553463;-0.0607663;-0.0660455;-0.0711687;-0.0761199;-0.0808827;-0.0854392;-0.0897713;-0.0938597;-0.0976846;-0.101226;-0.104463;-0.107375;-0.10994;-0.11214;-0.113955;-0.115365;-0.116353;-0.116904;-0.117005;-0.116643;-0.11581;-0.1145;-0.11271;-0.110439;-0.107692;-0.104476;-0.100799;-0.0966773;-0.092126;-0.0871653;-0.0818179;-0.0761089;-0.0700657;-0.0637176;-0.0570952;-0.0502305;-0.043156;-0.0359044;-0.0285086;-0.0210008;-0.0134125;-0.00577415;0.00188513;0.00953778;0.0171579;0.0247214;0.0322061;0.0395915;0.0468591;0.053992;0.060975;0.0677941;0.0744369;0.0808918;0.0871481;0.0931957;0.0990248;0.104626;0.109989;0.115104;0.119961;0.124548;0.128853;0.132864;0.136567;0.139947;0.142989;0.145675;0.147989;0.149913;0.151429;0.152519;0.153164;0.153346;0.15305;0.152259;0.150959;0.149138;0.146786;0.143896;0.140464;0.136488;0.131971;0.12692;0.121344;0.115258;0.10868;0.101632;0.0941405;0.0862339;0.0779454;0.0693105;0.0603675;0.0511566;0.0417197;0.0320998;0.0223402;0.0124847;0.00257633;-0.00734281;-0.0172319;-0.027052;-0.0367663;-0.0463403;-0.0557423;-0.0649432;-0.073917;-0.0826403;-0.0910928;-0.0992568;-0.107117;-0.114661;-0.121878;-0.128759;-0.135297;-0.141485;-0.147319;-0.152793;-0.157904;-0.162647;-0.167018;-0.17101;-0.174618;-0.177836;-0.180654;-0.183065;-0.185057;-0.186621;-0.187742;-0.188409;-0.188607;-0.188321;-0.187538;-0.186242;-0.18442;-0.182058;-0.179145;-0.175669;-0.171623;-0.167001;-0.1618;-0.15602;-0.149666;-0.142745;-0.13527;-0.127257;-0.118726;-0.109703;-0.100218;-0.0903032;-0.0799972;-0.0693409;-0.0583786;-0.0471574;-0.0357265;-0.0241367;-0.0124398;-0.000688031;0.0110668;0.0227736;0.0343828;0.0458467;0.0571202;0.068161;0.0789302
0.1;0.1;0.0993077;0.0981594;0.0965634;0.0945313;0.0920772;0.0892185;0.0859743;0.0823662;0.0784173;0.074152;0.0695956;0.0647742;0.0597139;0.0544407;0.0489803;0.0433577;0.037597;0.0317213;0.0257524;0.0197109;0.0136161;0.00748591;0.00133698;-0.00481517;-0.0109561;-0.0170723;-0.023151;-0.02918;-0.0351473;-0.0410413;-0.0468501;-0.0525616;-0.0581632;-0.0636418;-0.0689833;-0.0741726;-0.0791939;-0.0840299;-0.0886624;-0.0930721;-0.0972385;-0.10114;-0.104756;-0.108062;-0.111035;-0.113653;-0.115894;-0.117733;-0.119152;-0.120129;-0.120647;-0.12069;-0.120245;-0.1193;-0.117849;-0.115889;-0.113417;-0.110439;-0.106961;-0.102995;-0.0985561;-0.0936621;-0.0883355;-0.0826017;-0.0764888;-0.0700273;-0.0632498;-0.0561905;-0.0488847;-0.0413682;-0.033677;-0.0258469;-0.017913;-0.00990898;-0.00186742;0.006181;0.0142075;0.0221854;0.0300904;0.0379001;0.0455946;0.0531562;0.060569;0.0678191;0.0748942;0.0817834;0.0884768;0.0949657;0.101242;0.107296;0.113121;0.118709;0.124049;0.129133;0.133949;0.138486;0.142729;0.146665;0.150276;0.153546;0.156457;0.158987;0.161116;0.162822;0.164084;0.164878;0.165184;0.16498;0.164245;0.162962;0.161113;0.158686;0.155669;0.152055;0.14784;0.143025;0.137615;0.131619;0.125052;0.117933;0.110285;0.102138;0.0935245;0.0844803;0.0750461;0.0652651;0.0551833;0.0448482;0.034309;0.0236152;0.0128163;0.00196136;-0.00890202;-0.019728;-0.0304728;-0.0410958;-0.0515589;-0.0618277;-0.0718709;-0.0816611;-0.0911741;-0.100389;-0.10929;-0.117861;-0.126091;-0.133972;-0.141496;-0.148658;-0.155455;-0.161882;-0.167939;-0.173622;-0.178928;-0.183855;-0.188396;-0.192548;-0.196303;-0.199652;-0.202585;-0.20509;-0.207152;-0.208757;-0.209886;-0.210522;-0.210645;-0.210235;-0.209271;-0.207734;-0.205603;-0.202859;-0.199486;-0.19547;-0.190797;-0.18546;-0.179453;-0.172777;-0.165435;-0.157437;-0.148797;-0.139536;-0.129679;-0.119258;-0.108308;-0.0968729;-0.0849975;-0.0727327;-0.0601329;-0.0472553;-0.0341592;-0.0209057;-0.00755632;0.00582741;0.0191849;0.0324573;0.0455881;0.0585237;0.0712142;0.0836135
0.1;0.1;0.0992816;0.0980902;0.0964351;0.0943289;0.0917873;0.0888289;0.085475;0.0817488;0.0776755;0.0732814;0.0685939;0.0636408;0.05845;0.053049;0.047465;0.0417241;0.0358512;0.0298701;0.0238029;0.0176703;0.0114914;0.00528393;-0.000936187;-0.00715417;-0.0133565;-0.0195307;-0.025665;-0.0317485;-0.0377703;-0.0437198;-0.0495862;-0.0553583;-0.0610243;-0.0665714;-0.0719861;-0.0772533;-0.0823569;-0.0872793;-0.0920013;-0.0965027;-0.100762;-0.104755;-0.108459;-0.111849;-0.114898;-0.117583;-0.119876;-0.121754;-0.123192;-0.124167;-0.12466;-0.124652;-0.124128;-0.123075;-0.121484;-0.119351;-0.116675;-0.11346;-0.109713;-0.105447;-0.100679;-0.0954279;-0.0897199;-0.0835827;-0.0770477;-0.0701487;-0.0629219;-0.0554053;-0.0476376;-0.0396584;-0.031507;-0.0232222;-0.014842;-0.00640261;0.00206145;0.0105179;0.0189367;0.0272906;0.0355549;0.0437076;0.0517294;0.0596034;0.0673152;0.0748522;0.082204;0.0893615;0.0963169;0.103063;0.109594;0.115903;0.121983;0.127828;0.133429;0.138778;0.143863;0.148672;0.153192;0.157406;0.161298;0.164847;0.168031;0.170829;0.173216;0.175165;0.17665;0.177645;0.178123;0.178057;0.177422;0.176194;0.174353;0.17188;0.16876;0.164981;0.160537;0.155425;0.14965;0.143219;0.136148;0.128456;0.120168;0.111317;0.101939;0.0920736;0.0817675;0.0710694;0.0600313;0.0487077;0.0371543;0.0254275;0.0135838;0.00167879;-0.0102337;-0.0221019;-0.033877;-0.0455136;-0.0569698;-0.0682079;-0.0791945;-0.0899003;-0.100301;-0.110375;-0.120105;-0.12948;-0.138488;-0.147124;-0.155382;-0.163259;-0.170755;-0.177868;-0.1846;-0.190949;-0.196915;-0.202496;-0.207689;-0.212488;-0.216886;-0.220874;-0.22444;-0.227569;-0.230245;-0.232449;-0.234157;-0.235347;-0.235994;-0.23607;-0.235549;-0.234401;-0.2326;-0.230118;-0.226932;-0.223017;-0.218354;-0.212928;-0.206727;-0.199744;-0.191979;-0.183436;-0.174129;-0.164076;-0.153302;-0.14184;-0.129729;-0.117017;-0.103754;-0.0899985;-0.0758132;-0.0612646;-0.0464221;-0.0313577;-0.0161442;-0.000854648;0.0144389;0.0296662;0.04476;0.0596563;0.074296;0.0886244
0.1;0.1;0.0992554;0.098021;0.0963069;0.0941267;0.0914976;0.0884399;0.0849765;0.0811327;0.0769355;0.0724134;0.0675955;0.0625117;0.0571914;0.0516638;0.0459573;0.040099;0.0341149;0.0280291;0.0218641;0.0156407;0.00937769;0.00309225;-0.00320019;-0.00948576;-0.0157519;-0.0219872;-0.0281811;-0.0343238;-0.0404057;-0.0464173;-0.0523487;-0.0581897;-0.0639292;-0.0695551;-0.0750539;-0.0804108;-0.0856093;-0.0906313;-0.0954568;-0.100064;-0.10443;-0.10853;-0.112338;-0.115826;-0.118967;-0.121731;-0.124091;-0.126019;-0.127488;-0.128473;-0.128949;-0.128897;-0.128298;-0.127139;-0.125409;-0.123102;-0.120217;-0.116758;-0.112734;-0.108156;-0.103045;-0.0974228;-0.0913165;-0.0847575;-0.0777806;-0.0704234;-0.062726;-0.05473;-0.0464782;-0.0380138;-0.0293799;-0.0206185;-0.0117704;-0.0028745;0.00603265;0.0149171;0.0237479;0.0324971;0.0411398;0.0496545;0.0580226;0.0662283;0.0742588;0.0821033;0.0897533;0.0972018;0.104443;0.111473;0.118287;0.124879;0.131247;0.137383;0.143282;0.148933;0.154329;0.159455;0.164298;0.16884;0.173062;0.176942;0.180455;0.183576;0.186275;0.188523;0.190287;0.191536;0.192238;0.19236;0.191871;0.190742;0.188946;0.186459;0.18326;0.179335;0.174671;0.169265;0.163117;0.156236;0.148634;0.140333;0.13136;0.12175;0.111543;0.100784;0.0895257;0.0778222;0.065733;0.05332;0.0406466;0.0277771;0.0147758;0.0017056;-0.0113724;-0.0243998;-0.0373219;-0.050088;-0.062652;-0.0749725;-0.0870135;-0.0987441;-0.110138;-0.121176;-0.13184;-0.142119;-0.152006;-0.161495;-0.170585;-0.179276;-0.18757;-0.195469;-0.202977;-0.210096;-0.216827;-0.22317;-0.229124;-0.234684;-0.239843;-0.244591;-0.248914;-0.252794;-0.256213;-0.259145;-0.261564;-0.263441;-0.264743;-0.265435;-0.265481;-0.264845;-0.263489;-0.261377;-0.258475;-0.254748;-0.250169;-0.244711;-0.238356;-0.231089;-0.222902;-0.213795;-0.203778;-0.192865;-0.181082;-0.168462;-0.155049;-0.140892;-0.126051;-0.11059;-0.0945823;-0.0781049;-0.0612396;-0.0440708;-0.0266851;-0.00916933;0.0083906;0.0259108;0.0433107;0.0605141;0.0774501;0.0940538
0.1;0.1;0.0992292;0.0979518;0.0961786;0.0939246;0.0912081;0.0880513;0.0844787;0.0805177;0.0761973;0.0715478;0.0666005;0.0613868;0.055938;0.0502849;0.0444569;0.0384825;0.032388;0.0261983;0.0199362;0.0136221;0.00727483;0.000910873;-0.00545504;-0.0118099;-0.0181423;-0.0244418;-0.0306993;-0.036906;-0.0430535;-0.0491336;-0.0551375;-0.0610558;-0.0668781;-0.0725929;-0.0781869;-0.0836454;-0.0889515;-0.0940865;-0.0990295;-0.103758;-0.108246;-0.112468;-0.116395;-0.119997;-0.123243;-0.126102;-0.128543;-0.130534;-0.132046;-0.133049;-0.133517;-0.133428;-0.13276;-0.131497;-0.129628;-0.127145;-0.124047;-0.120337;-0.116025;-0.111124;-0.105656;-0.0996459;-0.0931231;-0.0861226;-0.0786827;-0.0708451;-0.0626538;-0.0541548;-0.0453949;-0.0364215;-0.0272812;-0.0180197;-0.00868074;0.000694145;0.0100663;0.0194001;0.0286636;0.0378284;0.0468695;0.055766;0.0645002;0.0730578;0.0814275;0.0896009;0.0975714;0.105335;0.112887;0.120227;0.127352;0.134259;0.140947;0.14741;0.153644;0.15964;0.16539;0.170879;0.176093;0.181014;0.18562;0.189887;0.193786;0.197288;0.200359;0.202965;0.205067;0.206629;0.207611;0.207975;0.207683;0.206698;0.204987;0.202519;0.19927;0.195217;0.190345;0.184647;0.178119;0.170767;0.162606;0.153657;0.143949;0.13352;0.122413;0.11068;0.0983791;0.0855724;0.0723268;0.0587127;0.0448021;0.0306684;0.0163844;0.00202182;-0.0123503;-0.0266661;-0.040864;-0.0548874;-0.0686853;-0.0822123;-0.0954295;-0.108304;-0.120809;-0.132924;-0.144634;-0.155929;-0.166802;-0.177253;-0.187282;-0.196894;-0.206093;-0.214887;-0.223282;-0.231283;-0.238895;-0.24612;-0.252958;-0.259406;-0.265456;-0.271097;-0.276315;-0.281088;-0.285394;-0.289204;-0.292484;-0.295197;-0.297304;-0.298761;-0.299521;-0.299537;-0.298762;-0.297146;-0.294643;-0.291208;-0.286801;-0.281384;-0.274928;-0.267407;-0.258807;-0.24912;-0.238349;-0.226507;-0.213616;-0.199711;-0.184837;-0.169049;-0.152414;-0.135005;-0.116905;-0.0982048;-0.0789999;-0.0593903;-0.0394783;-0.0193674;0.000839761;0.0210428;0.0411453;0.0610558;0.0806894;0.0999687
