0.1;0.1;0.0929722;0.0816588;0.0666646;0.0487604;0.028816;0.00772874;-0.0136454;-0.034552;-0.0543841;-0.0727108;-0.0892903;-0.104067;-0.117157;-0.128828;-0.139475;-0.149598;-0.159782;-0.170688;-0.183052;-0.197687;-0.215504;-0.237538;-0.26498;-0.299224;-0.341912;-0.394991;-0.460757;-0.541895;-0.641487;-0.762968;-0.909993;-1.08617;-1.29463;-1.53734;-1.81436;-2.12309;-2.45788;-2.81049;-3.1714;-3.53163;-3.88458;-4.22699;-4.55893;-4.88306;-5.20339;-5.52397;-5.84764;-6.17497;-6.50368;-6.8287;-7.14288;-7.43837;-7.70798;-7.94627;-8.14995;-8.31768;-8.44959;-8.54656;-8.60972;-8.63988;-8.63733;-8.60157;-8.53135;-8.42473;-8.27939;-8.09315;-7.86473;-7.5948;-7.28692;-6.94812;-6.58849;-6.21968;-5.85259;-5.49527;-5.15182;-4.82245;-4.50444;-4.19355;-3.88532;-3.57634;-3.26515;-2.95283;-2.64297;-2.34114;-2.05388;-1.78743;-1.5468;-1.33524;-1.15415;-1.00349;-0.882181;-0.788624;-0.721082;-0.677959;-0.657968;-0.66021;-0.684174;-0.729676;-0.796741;-0.885431;-0.99563;-1.12681;-1.27777;-1.44651;-1.6301;-1.82486;-2.02662;-2.23122;-2.43504;-2.63549;-2.83139;-3.02316;-3.21286;-3.40409;-3.60188;-3.8125;-4.04313;-4.30142;-4.59455;-4.92785;-5.30268;-5.71424;-6.15033;-6.59256;-7.02051;-7.41688;-7.771;-8.07943;-8.3443;-8.57114;-8.76696;-8.93902;-9.09419;-9.23857;-9.3774;-9.51497;-9.6546;-9.79853;-9.94789;-10.1026;-10.2615;-10.422;-10.5811;-10.7348;-10.8789;-11.0093;-11.1223;-11.2147
0.1;0.1;0.0928227;0.0812758;0.0659878;0.0477586;0.0274891;0.00610674;-0.015507;-0.0365786;-0.05649;-0.0748072;-0.0912931;-0.105903;-0.118768;-0.130174;-0.140537;-0.150376;-0.160295;-0.170975;-0.183171;-0.197714;-0.21554;-0.237709;-0.265446;-0.300191;-0.343643;-0.397825;-0.465131;-0.548366;-0.65076;-0.775914;-0.927655;-1.10975;-1.32539;-1.5765;-1.86289;-2.18141;-2.52572;-2.88678;-3.25445;-3.61953;-3.97553;-4.31962;-4.65241;-4.977;-5.29766;-5.61848;-5.94204;-6.26855;-6.59524;-6.91665;-7.22548;-7.51397;-7.77527;-8.00438;-8.19842;-8.35636;-8.47847;-8.56562;-8.61879;-8.63856;-8.62487;-8.57685;-8.49285;-8.37054;-8.20738;-8.00119;-7.75116;-7.45897;-7.12979;-6.77258;-6.39919;-6.02219;-5.65231;-5.29651;-4.95731;-4.63345;-4.32114;-4.01561;-3.71239;-3.40849;-3.10314;-2.79817;-2.49776;-2.20775;-1.93453;-1.68391;-1.46031;-1.26641;-1.10324;-0.970579;-0.867421;-0.79242;-0.744239;-0.721791;-0.72437;-0.751694;-0.803862;-0.881238;-0.984256;-1.11316;-1.26769;-1.44676;-1.64821;-1.86872;-2.10401;-2.34926;-2.59986;-2.8522;-3.10428;-3.35616;-3.61007;-3.87018;-4.14219;-4.43266;-4.74791;-5.09257;-5.46774;-5.8691;-6.28607;-6.70292;-7.10209;-7.46828;-7.7914;-8.0672;-8.29619;-8.48182;-8.6289;-8.74253;-8.82739;-8.88749;-8.92608;-8.94571;-8.9483;-8.93535;-8.90802;-8.86735;-8.81441;-8.75044;-8.67705;-8.59625;-8.5106;-8.42312;-8.33731;-8.25696;-8.18604;-8.12856;-8.08834;-8.069
0.1;0.1;0.0926732;0.0808931;0.0653124;0.0467603;0.0261695;0.00449772;-0.0173479;-0.0385751;-0.0585546;-0.0768502;-0.0932298;-0.10766;-0.120287;-0.131418;-0.141485;-0.151029;-0.160673;-0.171116;-0.183131;-0.197569;-0.215386;-0.237668;-0.265676;-0.30089;-0.345069;-0.40031;-0.469104;-0.554381;-0.659515;-0.788276;-0.944667;-1.1326;-1.35535;-1.61477;-1.91035;-2.23843;-2.59189;-2.96091;-3.33478;-3.70409;-4.06257;-4.40786;-4.74109;-5.06581;-5.38652;-5.70727;-6.03046;-6.35585;-6.68029;-6.99797;-7.30146;-7.58316;-7.83653;-8.05698;-8.242;-8.39079;-8.50373;-8.58167;-8.62539;-8.63525;-8.61084;-8.55091;-8.45341;-8.31571;-8.13506;-7.90943;-7.63865;-7.3256;-6.97725;-6.60447;-6.22061;-5.83873;-5.46895;-5.11684;-4.78335;-4.46588;-4.1598;-3.85999;-3.56215;-3.26373;-2.96461;-2.66724;-2.37626;-2.09764;-1.8376;-1.60154;-1.39341;-1.21549;-1.06857;-0.952418;-0.866166;-0.808783;-0.779368;-0.777353;-0.802605;-0.85542;-0.936425;-1.04638;-1.18587;-1.35494;-1.55268;-1.77684;-2.0237;-2.28827;-2.56483;-2.84791;-3.13326;-3.41863;-3.70422;-3.99259;-4.28816;-4.59643;-4.92277;-5.27093;-5.64136;-6.02975;-6.42655;-6.8181;-7.18947;-7.52767;-7.82391;-8.07409;-8.27797;-8.43774;-8.55671;-8.6383;-8.68549;-8.70047;-8.68458;-8.6384;-8.56186;-8.45459;-8.31623;-8.14692;-7.94776;-7.72121;-7.47124;-7.20313;-6.92282;-6.63593;-6.34674;-6.05742;-5.76762;-5.47464;-5.17399;-4.86023;-4.52819;-4.17444
0.1;0.1;0.0925237;0.0805107;0.0646382;0.0457654;0.0248572;0.00290164;-0.0191683;-0.0405415;-0.0605783;-0.0788404;-0.0951012;-0.109339;-0.121717;-0.13256;-0.142321;-0.151559;-0.160918;-0.171114;-0.182935;-0.197254;-0.215045;-0.23742;-0.265671;-0.301322;-0.346188;-0.402441;-0.47267;-0.559927;-0.667734;-0.80003;-0.960994;-1.15469;-1.38445;-1.65205;-1.95667;-2.29404;-2.65628;-3.03279;-3.4123;-3.78528;-4.14575;-4.49181;-4.82516;-5.14973;-5.47023;-5.79071;-6.11328;-6.43737;-6.75939;-7.07328;-7.37153;-7.64667;-7.89251;-8.10481;-8.28138;-8.42163;-8.526;-8.59527;-8.63006;-8.63046;-8.59572;-8.52423;-8.41356;-8.26078;-8.06305;-7.81859;-7.52802;-7.19565;-6.83028;-6.44467;-6.0533;-5.66931;-5.30183;-4.95492;-4.628;-4.31733;-4.01764;-3.72367;-3.4313;-3.13849;-2.8457;-2.5559;-2.27406;-2.00624;-1.75845;-1.53575;-1.34172;-1.17837;-1.04638;-0.945555;-0.875256;-0.834796;-0.823723;-0.841987;-0.889995;-0.968551;-1.07867;-1.22129;-1.3968;-1.60458;-1.84246;-2.10649;-2.39102;-2.68936;-2.99486;-3.30217;-3.60818;-3.91251;-4.21733;-4.52672;-4.84564;-5.17856;-5.52801;-5.89301;-6.26819;-6.64383;-7.00742;-7.34622;-7.64974;-7.91118;-8.12749;-8.29855;-8.42589;-8.51172;-8.55805;-8.56629;-8.53699;-8.46986;-8.36394;-8.21802;-8.03121;-7.8038;-7.538;-7.2387;-6.91346;-6.5717;-6.22309;-5.87568;-5.53445;-5.2008;-4.87304;-4.54744;-4.21957;-3.8858;-3.5446;-3.19748;-2.8493;-2.50766
0.1;0.1;0.0923742;0.0801286;0.0639653;0.0447741;0.0235522;0.00131845;-0.0209683;-0.0424782;-0.0625615;-0.0807784;-0.0969081;-0.110941;-0.123059;-0.133602;-0.143047;-0.15197;-0.161033;-0.170971;-0.182588;-0.196772;-0.21452;-0.236966;-0.265433;-0.301487;-0.346999;-0.404215;-0.475822;-0.564991;-0.675397;-0.811149;-0.9766;-1.17596;-1.41263;-1.68828;-2.00175;-2.34815;-2.7188;-3.10232;-3.48696;-3.86311;-4.2251;-4.57158;-4.90476;-5.22897;-5.54909;-5.86911;-6.19091;-6.51354;-6.83307;-7.14317;-7.4363;-7.70516;-7.94386;-8.14851;-8.31717;-8.44944;-8.54579;-8.60691;-8.63326;-8.62462;-8.57995;-8.49725;-8.37376;-8.20627;-7.99192;-7.72933;-7.42004;-7.06993;-6.68971;-6.2938;-5.8975;-5.51361;-5.15004;-4.80926;-4.48934;-4.18556;-3.89221;-3.60396;-3.31699;-3.02973;-2.74316;-2.4607;-2.18759;-1.92989;-1.69343;-1.48299;-1.30188;-1.15192;-1.03375;-0.947307;-0.892193;-0.868096;-0.875013;-0.913388;-0.984116;-1.0884;-1.22747;-1.40214;-1.6122;-1.85583;-2.12911;-2.42603;-2.739;-3.06012;-3.38262;-3.70208;-4.01707;-4.32904;-4.64158;-4.9593;-5.28653;-5.62579;-5.97654;-6.33425;-6.69058;-7.03457;-7.35481;-7.64156;-7.88808;-8.09081;-8.24873;-8.3624;-8.43293;-8.46131;-8.44789;-8.39223;-8.29313;-8.14899;-7.95849;-7.7215;-7.4403;-7.12058;-6.77176;-6.40608;-6.03643;-5.67375;-5.32508;-4.99295;-4.67601;-4.37036;-4.07102;-3.77338;-3.47429;-3.17292;-2.8712;-2.57363;-2.28658;-2.01711
0.1;0.1;0.0922247;0.0797468;0.0632937;0.0437862;0.0222544;-0.000251903;-0.0227479;-0.0443853;-0.0645045;-0.0826646;-0.0986514;-0.112468;-0.124313;-0.134548;-0.143665;-0.152264;-0.161022;-0.170691;-0.182091;-0.196128;-0.213815;-0.236309;-0.264965;-0.301387;-0.347502;-0.405629;-0.478551;-0.569562;-0.682487;-0.821606;-0.991448;-1.19637;-1.43984;-1.72339;-2.04551;-2.40067;-2.77936;-3.16945;-3.55873;-3.93758;-4.30071;-4.6473;-4.98008;-5.30376;-5.62336;-5.94279;-6.2637;-6.58479;-6.90179;-7.20815;-7.49634;-7.75922;-7.99118;-8.18863;-8.34991;-8.47472;-8.56356;-8.61703;-8.63538;-8.61814;-8.56393;-8.4704;-8.33445;-8.15268;-7.92225;-7.64229;-7.31541;-6.94917;-6.55615;-6.15223;-5.75316;-5.37108;-5.01251;-4.6784;-4.36557;-4.06855;-3.78129;-3.49853;-3.21676;-2.93486;-2.65428;-2.37882;-2.11391;-1.86562;-1.63962;-1.44046;-1.27122;-1.13363;-1.02837;-0.955491;-0.914907;-0.906672;-0.931222;-0.989459;-1.08269;-1.21237;-1.37973;-1.58512;-1.82729;-2.10278;-2.40557;-2.72754;-3.05962;-3.39345;-3.72295;-4.04525;-4.36073;-4.67233;-4.98444;-5.30156;-5.62692;-5.96115;-6.30142;-6.64127;-6.97139;-7.28138;-7.56159;-7.80458;-8.00568;-8.16263;-8.27482;-8.34239;-8.36551;-8.34385;-8.2764;-8.16154;-7.99752;-7.7833;-7.51979;-7.21127;-6.86636;-6.49784;-6.12081;-5.7497;-5.39535;-5.06354;-4.7551;-4.4672;-4.19486;-3.93245;-3.67483;-3.41826;-3.16097;-2.90354;-2.64887;-2.40175;-2.16818;-1.95438
0.1;0.1;0.0920752;0.0793653;0.0626234;0.0428018;0.0209638;-0.00180947;-0.0245072;-0.046263;-0.0664077;-0.0844996;-0.100332;-0.113921;-0.125483;-0.135397;-0.144178;-0.152443;-0.160887;-0.170277;-0.18145;-0.195324;-0.212932;-0.235453;-0.264267;-0.301021;-0.347695;-0.406679;-0.480851;-0.573629;-0.688986;-0.831375;-1.0055;-1.21587;-1.466;-1.75731;-2.08787;-2.45151;-2.83787;-3.2341;-3.62757;-4.00872;-4.37264;-4.71909;-5.05131;-5.37432;-5.6933;-6.01207;-6.33201;-6.65151;-6.96598;-7.26871;-7.55215;-7.80934;-8.03495;-8.22567;-8.38005;-8.4979;-8.57971;-8.62599;-8.63679;-8.61137;-8.54803;-8.44407;-8.29608;-8.10048;-7.85457;-7.55805;-7.21477;-6.83398;-6.43008;-6.02016;-5.62007;-5.24104;-4.88814;-4.56088;-4.25501;-3.96445;-3.68295;-3.40536;-3.1285;-2.85167;-2.57675;-2.30786;-2.05061;-1.81103;-1.59466;-1.40587;-1.24758;-1.12148;-1.02829;-0.968265;-0.941605;-0.948735;-0.990507;-1.06823;-1.18351;-1.33793;-1.53243;-1.76656;-2.03766;-2.34025;-2.66617;-3.00549;-3.3483;-3.68661;-4.01569;-4.33441;-4.64478;-4.95084;-5.2573;-5.56822;-5.8857;-6.20889;-6.53351;-6.85222;-7.15573;-7.43452;-7.68036;-7.88721;-8.05135;-8.17086;-8.24489;-8.27286;-8.25396;-8.18686;-8.06976;-7.90092;-7.67957;-7.4073;-7.08962;-6.73689;-6.36386;-5.9873;-5.6226;-5.28077;-4.96721;-4.68226;-4.42262;-4.18299;-3.95742;-3.74026;-3.52692;-3.31433;-3.10127;-2.8885;-2.67875;-2.47633;-2.28664;-2.11546
0.1;0.1;0.0919257;0.0789841;0.0619544;0.0418209;0.0196804;-0.00335429;-0.0262465;-0.0481116;-0.0682713;-0.0862839;-0.10195;-0.115301;-0.126568;-0.136153;-0.144588;-0.15251;-0.160631;-0.169732;-0.180666;-0.194364;-0.211875;-0.234399;-0.263343;-0.300392;-0.347577;-0.407361;-0.482715;-0.577179;-0.694875;-0.84043;-1.01873;-1.23442;-1.49107;-1.78996;-2.12875;-2.50058;-2.89427;-3.29623;-3.69348;-4.07655;-4.44099;-4.7871;-5.11861;-5.44088;-5.75918;-6.07723;-6.39617;-6.71407;-7.02606;-7.32527;-7.60417;-7.85598;-8.07563;-8.26006;-8.40799;-8.51935;-8.59461;-8.63415;-8.63783;-8.60466;-8.53259;-8.41862;-8.25904;-8.05014;-7.78939;-7.4772;-7.11869;-6.72488;-6.31184;-5.89761;-5.49787;-5.12274;-4.77583;-4.45536;-4.15616;-3.87165;-3.59549;-3.32269;-3.05037;-2.77825;-2.5086;-2.24582;-1.99564;-1.76408;-1.55657;-1.37731;-1.22914;-1.11371;-1.03185;-0.984012;-0.970681;-0.992644;-1.05114;-1.14781;-1.28447;-1.46263;-1.6827;-1.9431;-2.23943;-2.5641;-2.90692;-3.25671;-3.60348;-3.94022;-4.26385;-4.57497;-4.8769;-5.17438;-5.47214;-5.77369;-6.08017;-6.38966;-6.69706;-6.99469;-7.27359;-7.52503;-7.74171;-7.91833;-8.05153;-8.13929;-8.18024;-8.17313;-8.11638;-8.00814;-7.84664;-7.63117;-7.36346;-7.0493;-6.69956;-6.32982;-5.95789;-5.60016;-5.26857;-4.96919;-4.70285;-4.46658;-4.25527;-4.06301;-3.88389;-3.71268;-3.54516;-3.37839;-3.21094;-3.04294;-2.87617;-2.71383;-2.56026;-2.42049
0.1;0.1;0.0917762;0.0786032;0.0612867;0.0408434;0.0184042;-0.00488641;-0.0279657;-0.0499312;-0.0700959;-0.0880182;-0.103507;-0.116608;-0.127571;-0.136816;-0.144897;-0.152467;-0.160256;-0.16906;-0.179743;-0.193251;-0.210647;-0.23315;-0.262194;-0.2995;-0.347148;-0.407673;-0.484136;-0.5802;-0.700137;-0.848746;-1.03109;-1.25197;-1.51498;-1.82127;-2.16808;-2.54782;-2.9485;-3.3558;-3.75645;-4.14113;-4.50584;-4.85146;-5.18217;-5.50365;-5.82123;-6.13854;-6.45648;-6.7728;-7.08239;-7.37822;-7.65281;-7.89955;-8.11361;-8.29216;-8.4341;-8.53942;-8.60856;-8.6418;-8.6388;-8.5983;-8.51795;-8.39443;-8.22375;-8.00211;-7.72723;-7.40025;-7.02769;-6.62229;-6.20166;-5.7845;-5.3861;-5.01539;-4.67455;-4.36062;-4.06765;-3.78872;-3.51743;-3.24896;-2.98079;-2.71297;-2.44815;-2.19096;-1.94726;-1.72305;-1.52365;-1.35316;-1.21434;-1.10883;-1.03759;-1.00127;-1.00065;-1.03685;-1.11145;-1.22637;-1.38352;-1.58413;-1.82785;-2.11173;-2.42943;-2.77129;-3.12545;-3.48012;-3.8258;-4.15692;-4.47208;-4.77338;-5.06514;-5.35247;-5.63999;-5.93063;-6.22481;-6.51986;-6.81023;-7.08819;-7.34513;-7.57288;-7.76473;-7.91571;-8.02247;-8.08271;-8.09459;-8.05627;-7.9658;-7.82136;-7.62205;-7.36925;-7.06818;-6.72919;-6.36767;-6.0019;-5.64946;-5.32385;-5.03274;-4.77827;-4.55847;-4.3689;-4.20397;-4.05785;-3.92502;-3.80055;-3.68027;-3.56095;-3.44036;-3.31742;-3.19225;-3.06621;-2.94179;-2.82249
0.1;0.1;0.091477;0.0778399;0.0599475;0.0388814;0.0158423;-0.00795869;-0.0314015;-0.0535403;-0.0736615;-0.0913132;-0.106308;-0.118706;-0.128777;-0.136965;-0.143841;-0.15007;-0.156385;-0.163569;-0.172462;-0.183967;-0.199085;-0.218952;-0.244896;-0.278503;-0.321694;-0.376805;-0.446673;-0.534707;-0.644918;-0.781873;-0.950505;-1.15568;-1.40145;-1.68991;-2.01983;-2.38555;-2.77683;-3.18035;-3.58268;-3.97333;-4.34675;-4.70242;-5.04365;-5.37574;-5.70408;-6.03257;-6.3624;-6.6914;-7.01424;-7.32341;-7.61079;-7.86915;-8.09324;-8.28005;-8.42849;-8.53869;-8.61126;-8.64666;-8.64464;-8.60396;-8.52219;-8.39583;-8.22063;-7.99255;-7.70919;-7.37195;-6.98806;-6.57156;-6.14153;-5.71776;-5.31592;-4.94456;-4.60516;-4.29395;-4.00438;-3.7291;-3.46149;-3.19662;-2.93196;-2.66759;-2.40615;-2.1523;-1.91181;-1.69063;-1.49397;-1.32584;-1.18894;-1.08485;-1.01448;-0.97848;-0.977601;-1.01297;-1.08618;-1.1992;-1.35401;-1.552;-1.79307;-2.07457;-2.39053;-2.7316;-3.08614;-3.44237;-3.7907;-4.12536;-4.44482;-4.75111;-5.04856;-5.34231;-5.63698;-5.9354;-6.23768;-6.5407;-6.83829;-7.12215;-7.38321;-7.61309;-7.80507;-7.95436;-8.05779;-8.1132;-8.11878;-8.07261;-7.97256;-7.8166;-7.6038;-7.3358;-7.01868;-6.66424;-6.28965;-5.91472;-5.55777;-5.23207;-4.94445;-4.69604;-4.48396;-4.30314;-4.14764;-4.01146;-3.88902;-3.77541;-3.66646;-3.55892;-3.45046;-3.3398;-3.22675;-3.11227;-2.99842;-2.88819
0.1;0.1;0.0913275;0.0774598;0.0592837;0.0379144;0.0145878;-0.00945227;-0.0330598;-0.0552714;-0.0753659;-0.0928933;-0.107676;-0.119789;-0.129523;-0.13734;-0.143832;-0.149682;-0.155636;-0.162492;-0.171096;-0.182363;-0.197303;-0.217066;-0.242998;-0.276713;-0.32017;-0.375762;-0.446404;-0.535609;-0.64752;-0.786865;-0.958752;-1.16822;-1.4194;-1.71436;-2.05157;-2.42481;-2.82308;-3.23235;-3.63874;-4.03178;-4.40626;-4.76215;-5.10321;-5.43505;-5.76316;-6.09136;-6.42058;-6.74836;-7.06909;-7.37514;-7.65843;-7.91192;-8.13065;-8.31186;-8.45464;-8.55919;-8.62612;-8.65576;-8.6477;-8.60041;-8.51119;-8.37618;-8.19092;-7.95125;-7.65506;-7.30456;-6.90839;-6.48225;-6.04653;-5.62141;-5.22186;-4.85516;-4.52147;-4.21607;-3.93179;-3.66106;-3.39726;-3.1357;-2.87411;-2.61293;-2.35512;-2.10555;-1.87011;-1.65474;-1.46458;-1.30356;-1.17429;-1.0784;-1.01687;-0.990539;-1.0004;-1.04788;-1.13486;-1.26353;-1.4359;-1.65306;-1.91412;-2.21509;-2.54823;-2.90241;-3.26478;-3.62333;-3.96922;-4.29805;-4.60973;-4.90745;-5.1962;-5.48131;-5.76717;-6.0561;-6.34761;-6.63804;-6.92098;-7.18816;-7.43086;-7.64114;-7.81265;-7.94073;-8.0221;-8.05431;-8.03511;-7.96226;-7.83357;-7.64761;-7.40499;-7.11015;-6.77296;-6.40916;-6.03843;-5.68059;-5.35153;-5.06091;-4.81223;-4.60431;-4.4331;-4.29324;-4.17897;-4.08468;-4.00514;-3.93556;-3.87163;-3.80953;-3.74593;-3.67806;-3.60382;-3.5219;-3.43191;-3.33448
0.1;0.1;0.091178;0.0770801;0.0586212;0.0369508;0.0133405;-0.0109334;-0.0346984;-0.0569744;-0.0770326;-0.0944254;-0.108986;-0.120805;-0.130192;-0.137631;-0.143732;-0.149196;-0.154782;-0.1613;-0.169607;-0.180623;-0.195368;-0.215004;-0.240893;-0.274675;-0.318346;-0.374354;-0.445689;-0.535965;-0.649456;-0.791051;-0.966033;-1.17961;-1.43601;-1.73725;-2.08152;-2.46202;-2.86699;-3.28171;-3.69189;-4.08709;-4.46245;-4.81845;-5.1593;-5.49087;-5.81875;-6.14666;-6.4753;-6.8019;-7.12063;-7.42374;-7.70318;-7.95214;-8.16589;-8.34192;-8.47946;-8.57883;-8.64058;-8.66494;-8.65132;-8.59795;-8.50182;-8.3588;-8.16414;-7.91363;-7.60548;-7.24269;-6.8353;-6.4006;-5.96013;-5.53425;-5.13715;-4.7749;-4.44647;-4.14625;-3.86661;-3.59977;-3.33918;-3.08033;-2.82126;-2.56273;-2.30798;-2.0621;-1.83108;-1.62086;-1.43652;-1.28188;-1.15952;-1.07106;-1.0176;-1.00012;-1.01986;-1.07851;-1.17821;-1.32133;-1.50984;-1.74446;-2.02341;-2.3413;-2.68871;-3.05295;-3.42032;-3.77893;-4.1209;-4.44317;-4.74692;-5.03626;-5.31666;-5.59351;-5.87097;-6.15092;-6.43239;-6.71137;-6.98127;-7.2339;-7.4608;-7.65434;-7.80836;-7.91824;-7.98056;-7.99256;-7.95173;-7.85568;-7.7025;-7.49173;-7.22588;-6.91233;-6.56433;-6.20037;-5.84104;-5.50486;-5.20492;-4.94791;-4.73502;-4.56373;-4.42957;-4.32721;-4.2512;-4.19627;-4.15739;-4.12977;-4.1088;-4.09003;-4.06916;-4.04207;-4.00494;-3.95438;-3.88765;-3.80285
0.1;0.1;0.0910285;0.0767006;0.05796;0.0359907;0.0121003;-0.012402;-0.0363177;-0.0586494;-0.0786619;-0.0959103;-0.110238;-0.121754;-0.130786;-0.137839;-0.143542;-0.148613;-0.153825;-0.159999;-0.167997;-0.17875;-0.193283;-0.212767;-0.238583;-0.27239;-0.316222;-0.372578;-0.444522;-0.535764;-0.650711;-0.794405;-0.972312;-1.1898;-1.45122;-1.75851;-2.1096;-2.49709;-2.9085;-3.32838;-3.74211;-4.13927;-4.5154;-4.87145;-5.21205;-5.54335;-5.87103;-6.19868;-6.52678;-6.85229;-7.16914;-7.46949;-7.74535;-7.99009;-8.19923;-8.37047;-8.50322;-8.59784;-8.65486;-8.67443;-8.65575;-8.59684;-8.49441;-8.34401;-8.14069;-7.88016;-7.56092;-7.18681;-6.7692;-6.32685;-5.88233;-5.45602;-5.06134;-4.70317;-4.37941;-4.0837;-3.80798;-3.54436;-3.28633;-3.02959;-2.77246;-2.516;-2.26372;-2.02092;-1.79369;-1.58796;-1.40873;-1.25975;-1.14355;-1.06174;-1.01551;-1.00599;-1.03462;-1.10336;-1.21457;-1.37075;-1.57382;-1.82407;-2.11881;-2.45133;-2.81059;-3.18263;-3.55319;-3.91071;-4.24835;-4.56426;-4.8607;-5.1425;-5.41545;-5.68498;-5.95499;-6.227;-6.49967;-6.76869;-7.02736;-7.26758;-7.48106;-7.66037;-7.79948;-7.89375;-7.93961;-7.93409;-7.87451;-7.75853;-7.58472;-7.35379;-7.07031;-6.74436;-6.39192;-6.03312;-5.68844;-5.37458;-5.10211;-4.87545;-4.69429;-4.55541;-4.4542;-4.3855;-4.34413;-4.32503;-4.32323;-4.33382;-4.35184;-4.37231;-4.39018;-4.40043;-4.39815;-4.37865;-4.3376;-4.2712
0.1;0.1;0.090879;0.0763214;0.0573001;0.035034;0.0108672;-0.0138582;-0.0379175;-0.0602967;-0.0802542;-0.0973483;-0.111434;-0.122637;-0.131306;-0.137965;-0.143265;-0.147936;-0.152768;-0.158589;-0.16627;-0.176746;-0.191049;-0.210359;-0.236068;-0.26986;-0.313799;-0.370433;-0.442896;-0.534996;-0.651265;-0.796903;-0.977551;-1.19875;-1.46495;-1.77807;-2.13571;-2.52995;-2.94753;-3.37233;-3.78938;-4.18836;-4.56516;-4.92122;-5.26158;-5.59265;-5.92015;-6.24759;-6.57523;-6.89975;-7.21486;-7.51264;-7.78518;-8.02602;-8.23092;-8.39777;-8.52614;-8.61643;-8.66919;-8.68443;-8.66122;-8.59734;-8.48924;-8.33218;-8.12097;-7.85129;-7.5219;-7.13742;-6.7105;-6.26127;-5.81316;-5.38655;-4.99403;-4.63943;-4.31966;-4.02772;-3.7552;-3.49408;-3.23796;-2.98269;-2.72688;-2.47187;-2.22145;-1.9811;-1.75701;-1.55509;-1.38027;-1.23622;-1.12539;-1.0494;-1.00949;-1.00692;-1.04333;-1.12089;-1.24219;-1.40985;-1.62572;-1.88968;-2.1982;-2.54329;-2.91255;-3.29093;-3.66381;-4.02008;-4.35385;-4.66434;-4.9547;-5.23031;-5.49721;-5.7608;-6.02476;-6.29032;-6.55579;-6.81664;-7.06606;-7.29598;-7.49826;-7.66562;-7.79209;-7.87303;-7.90475;-7.88412;-7.80839;-7.67537;-7.48422;-7.23691;-6.93995;-6.60576;-6.25239;-5.90085;-5.57094;-5.27757;-5.02925;-4.82876;-4.67479;-4.56377;-4.49104;-4.45162;-4.4405;-4.45268;-4.48315;-4.52679;-4.57833;-4.6324;-4.68356;-4.72643;-4.75578;-4.7666;-4.7541;-4.71378
0.1;0.1;0.0907295;0.0759425;0.0566415;0.0340808;0.00964106;-0.0153021;-0.0394981;-0.0619164;-0.0818096;-0.09874;-0.112575;-0.123456;-0.131754;-0.138013;-0.142901;-0.147168;-0.151614;-0.157074;-0.164428;-0.174615;-0.188671;-0.207782;-0.233353;-0.267085;-0.311074;-0.367914;-0.440806;-0.533651;-0.651102;-0.798517;-0.981713;-1.2064;-1.47715;-1.79583;-2.15979;-2.5605;-2.984;-3.41351;-3.83371;-4.23438;-4.61179;-4.96786;-5.30802;-5.63889;-5.96629;-6.29359;-6.62084;-6.94447;-7.25801;-7.55344;-7.82292;-8.06017;-8.26117;-8.42402;-8.5484;-8.63481;-8.68374;-8.69515;-8.66794;-8.59969;-8.48659;-8.32364;-8.1054;-7.82749;-7.48891;-7.09502;-6.65962;-6.20412;-5.7527;-5.32568;-4.93491;-4.58323;-4.2667;-3.97775;-3.70766;-3.44833;-3.19341;-2.93896;-2.68381;-2.42962;-2.18041;-1.94186;-1.72023;-1.52142;-1.3503;-1.2104;-1.10412;-1.03305;-0.998446;-1.00169;-1.04459;-1.12951;-1.25924;-1.43655;-1.66325;-1.93889;-2.25921;-2.61513;-2.99306;-3.37706;-3.75225;-4.10796;-4.43907;-4.74571;-5.03173;-5.30296;-5.56562;-5.82507;-6.08482;-6.34579;-6.60602;-6.86075;-7.10303;-7.32482;-7.51807;-7.6756;-7.79154;-7.86123;-7.88089;-7.84733;-7.75774;-7.61014;-7.40429;-7.1433;-6.83541;-6.49502;-6.14169;-5.7969;-5.47963;-5.20327;-4.97471;-4.79554;-4.6638;-4.57565;-4.52644;-4.5113;-4.52526;-4.56332;-4.62033;-4.69094;-4.76962;-4.85079;-4.92891;-4.99867;-5.05513;-5.09369;-5.11008;-5.10023
